.id,MR_Cutoff,trt,name,chrom,start,end,subject,AGI,At_symbol,At_description,perc_ID,aln_length,mismatch,gap_open,qstart,qend,sstart,send,eval,score,RIL_1,RIL_103,RIL_104,RIL_113,RIL_115,RIL_12,RIL_123,RIL_124,RIL_131,RIL_136,RIL_143,RIL_146,RIL_147,RIL_15,RIL_150,RIL_154,RIL_155,RIL_16,RIL_164,RIL_166,RIL_171,RIL_174,RIL_175,RIL_176,RIL_182,RIL_183,RIL_184,RIL_187,RIL_190,RIL_193,RIL_198,RIL_199,RIL_2,RIL_201,RIL_204,RIL_205,RIL_206,RIL_207,RIL_208,RIL_21,RIL_211,RIL_212,RIL_213,RIL_215,RIL_222,RIL_223,RIL_225,RIL_228,RIL_229,RIL_23,RIL_232,RIL_235,RIL_240,RIL_242,RIL_243,RIL_248,RIL_25,RIL_250,RIL_251,RIL_253,RIL_255,RIL_256,RIL_259,RIL_264,RIL_265,RIL_267,RIL_268,RIL_270,RIL_277,RIL_281,RIL_282,RIL_284,RIL_285,RIL_288,RIL_289,RIL_290,RIL_294,RIL_30,RIL_300,RIL_301,RIL_303,RIL_308,RIL_31,RIL_318,RIL_325,RIL_329,RIL_332,RIL_337,RIL_339,RIL_340,RIL_341,RIL_344,RIL_346,RIL_347,RIL_353,RIL_354,RIL_355,RIL_357,RIL_359,RIL_36,RIL_360,RIL_363,RIL_373,RIL_376,RIL_380,RIL_39,RIL_42,RIL_46,RIL_53,RIL_60,RIL_63,RIL_65,RIL_66,RIL_69,RIL_7,RIL_70,RIL_73,RIL_76,RIL_80,RIL_89,RIL_9,RIL_93
blup.mr.graph.UN.2012.50,50,UN,Bra025250,A06,21504086,21508384,AT3G27110.1,AT3G27110,NA,NA,86.789,1037,129,2,235,1265,1035,1,0,1251,2.3256808210015953,2.0784424212278036,1.0535744585946927,3.288311595608339,2.939524988327623,3.676670028897294,3.785260097930361,1.7263981627822742,2.20720318987595,3.0288654252275795,1.7301782252260829,1.2973716781239306,2.2518858696583384,1.2813684166220127,2.5283971540279833,1.0796338568552433,1.3520162357347942,2.4930006039060553,3.115778666045893,2.293349058156458,2.6757021522688498,2.6739248162107705,2.8651068352988887,1.3608992319023672,0.9626711664903687,1.4929494864022115,2.65065904077419,1.43111478523892,1.5883615655571892,2.6365284838996232,3.1901753099440295,2.67708837416693,1.8554328187847633,1.8525600375520361,3.4524520127037803,2.231303302093988,3.5928452240501922,2.4216346927084347,2.812144217415217,0.6953890247897958,3.9866411617751507,2.67078432152885,1.3151720808749225,1.948585467691406,1.2428352265813842,2.4855895924938562,3.159360730911959,1.6109478751769317,0.8025533735634269,2.8104329793405527,1.4792957223956242,3.7579953679659024,4.208539319745881,2.8255559435808575,2.7684679116084734,1.7605928008904717,1.9938272812376534,2.515970155351303,1.6396749652630223,2.528274955326942,0.7373309957206178,3.049370341023592,3.218249599920921,3.6088802753559563,3.0281410334332204,3.8430731512397163,1.8689760468715795,0.83667157139766,1.6708815734959033,1.912626129545522,2.5211405812641363,2.2774903551139016,2.6775884730822654,2.7434695814963193,0.9739057928734887,1.4277187192050176,2.6433549371546676,2.8982697337948573,1.7574697865740294,2.246404425324246,1.583493254138236,3.223389688130344,2.27274305858254,2.9838149209453633,2.8323189053091293,1.5299239653307244,2.2487283999107444,2.6972218551821325,3.179121982657511,2.2791572535826568,1.629430861009237,1.9391483902219446,2.437692016365094,1.8276844083484929,2.1690269406048106,2.3839218399725843,3.557608799946398,1.176755268829172,1.9162667754380416,3.27489166577767,2.6284738451886476,1.8449395564593285,2.605821673423188,2.1155887757456586,2.363457665093619,2.7408527023720173,2.9603825333045486,2.910826141031066,3.2111627497599216,1.6942126901635988,1.232058758931548,2.77640941337748,2.0079730422106357,1.6397977387667568,1.8816885189804242,1.7559113431600695,3.865201599986655,4.01088443655923,2.011701957931133,2.5332016906588803,2.969344219393496,3.759042191154311
blup.mr.graph.UN.2012.50,50,UN,Bra024934,A06,23231851,23235200,AT5G47560.1,AT5G47560,ATSDAT;ATTDT;TDT,Encodes a tonoplast malate/fumarate transporter.,85.301,1626,236,1,126,1751,1,1623,0,1853,3.857626332634221,2.631424779566112,0.8209119842807153,4.409995566001358,4.322015601463332,4.7451645750079665,5.225344975522013,3.25479640914391,3.724295893571941,5.134798534267436,2.4962052280557976,2.443344807904813,3.9027180885859387,2.5604796673625647,3.7326028673116594,2.638361652155907,2.332059928294478,4.3604823748025545,5.41944455454052,4.434101779044101,4.516558210598388,3.799354960406944,3.81198446328409,2.7486257280270574,2.7699432623823945,3.234787062640683,3.9710805118618375,2.604320133664053,3.5320448340558555,4.136783048708028,4.45208022565572,3.1611769982236595,2.6288738280495183,4.371032348585121,4.613401547152752,2.393459348367637,5.3087677418031385,3.9327325158994615,3.3826733027288682,2.2030968882222925,4.826373864999766,3.2279872607615268,1.883498450166475,4.242415365249136,2.7966078317850167,3.8353923132318135,4.078261262622613,3.2841498205634707,1.5567163862859417,3.8288115086554044,3.558808227383585,3.918460040159143,4.932476193721178,3.634794963945238,4.063693623992485,2.224461103544801,4.220658442857564,3.9402142754738714,4.069015581071376,4.030949914797239,2.713985180464479,4.833578793463768,4.429941667066701,5.066923628804794,4.379884371068647,5.558680376865512,4.280633087458753,3.4640674074234434,2.6098397975886405,1.2390653284376358,2.703675721241219,2.684589319228105,2.8211754288278508,4.657815245236031,1.0212033831774754,3.1400945744195337,4.497924133169896,3.5980313217640005,3.085349079291546,3.5748283608716616,3.7003953763211195,4.3610329226505495,4.075057493148043,4.67803760510925,4.565613605661624,2.512807511729024,3.4349775064013115,3.18768112072877,3.846069005226881,3.15951684895019,2.579829430166217,3.608265647743296,4.58801041244711,3.1449636486679133,4.307860955160162,3.580170526351158,4.842838563031911,1.188082902452245,3.6403269441040687,4.750513652809565,4.544484002239494,2.3707238867912928,4.248148934375784,3.5939636285846537,2.6729749017492717,4.258188332173589,4.415528181384909,4.571346905438395,4.476220905377828,2.7760196069769947,2.214671786321283,4.115091650576295,3.6351290497453146,2.9386437519911652,3.423386098661193,3.7812722441167357,4.582034943358082,4.247103280596441,3.941403707170235,3.7445994973763628,4.10861431087313,4.591977247692132
blup.mr.graph.UN.2012.50,50,UN,Bra013968,A08,4933398,4934543,AT5G17560.1,AT5G17560,BolA4,NA,85.768,534,61,2,1,534,16,534,1.3e-178,625,4.65254233421003,4.202503684332703,3.4001772440694924,6.145776782874605,4.234705938677109,3.958840109255418,6.250365705936664,4.291385326020766,6.009378129195025,3.91503917137745,3.62587235506564,4.00162973645818,4.276292318427717,4.234621773253074,3.9406661332827198,3.848239360213535,4.185497248312247,4.1271107354238925,6.371801865263616,4.272170508334033,6.1304385984547975,4.003244730668198,4.086612422465905,4.278834162580974,4.245147301821098,4.381003314057229,6.216966126687807,6.228158658541488,4.2125317861312155,3.9660864455395344,6.339829571868515,4.193101696791059,4.115473328108808,6.245874745326251,6.084260167154449,3.838209871602066,6.255829478922045,6.25304773112688,4.243954303937449,4.222339715115298,4.2936748458887655,6.351536594917508,4.274034335101166,6.408368827640951,6.425522519409264,3.789356782119732,4.326304699180628,5.908964364784216,3.916657091052188,6.30310789001366,4.579556070146048,6.190954775242006,6.344346719786129,4.289389578173525,3.5659445541584622,5.768297096962841,4.234554646003969,6.42542095925125,4.427554176462797,3.8541628846636877,3.9213313933523013,6.011084640881235,6.045627706215629,6.228747284307132,5.95362438750468,6.445106985643239,5.687944054733241,6.244579897347858,4.162227528106285,5.870662460106422,4.407790917065313,4.4066563802028575,4.3391070914534415,4.15176887736901,4.001009716702298,4.476421494527202,6.152886105676037,6.025440391283952,4.037814037687775,6.06210138898488,5.956197090263919,4.7011907615412785,3.9716353618145233,4.888912234730829,6.29868894832303,3.995251774148997,5.921659019483377,4.398516659523242,6.163412261057134,4.080268048744231,5.807516101644289,3.948395323887069,4.401953568848009,6.30541780412955,6.195762754474999,6.236932355453217,3.8853150829330927,4.030941885371033,4.360863840340673,5.939834682936866,4.182903165005255,4.263128866587126,4.255320872530801,4.292378123066039,4.412081186183343,4.444853246240046,4.104126497896409,3.886370333690188,6.102007426848887,4.428779366875077,5.773135499434181,4.4562365817092076,5.968309772007162,4.457913834086881,5.963910968368444,5.842738292495909,6.18238210227833,6.278993845857405,4.40352844183743,6.290682200355698,6.152617537779118,5.801667625414246
blup.mr.graph.UN.2012.50,50,UN,Bra101871,A08,20598542,20599010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7408206970798114,-1.3088359939474117,-0.21898328192772998,0.5716789217588883,0.908986523535657,0.4073539205778326,-0.3507348421896461,-1.3747270333551942,0.514063174898942,0.9247127774762599,-0.5315180365697132,0.2546219970550443,-0.08532685412498853,-0.7621191896972532,0.38574269323965427,0.29481933820807404,-1.8074624165620405,-0.21609962508599934,0.195213133540297,1.0213982195985856,0.33741074611816313,1.04755209522695,-0.6701610109908961,-1.0489407597645608,-0.12744548981022685,0.24793293396325988,1.6845049950973086,-0.8530779328301642,-0.8150281312269823,0.5233668543991435,0.28863111637844996,-0.016170281681724408,-1.29117126287434,-0.06235637235368163,0.6613651699339039,-2.021154318784496,0.3417271295906098,-0.6620217451226077,0.8304344053330678,-1.069282942052942,-0.005110207970543179,-0.8732979970964849,-0.3001319504313474,0.3787657388571758,-0.1685398363795032,1.5584878146897094,-0.5307324578984449,-0.02196070868821287,-1.2186449841043467,1.6124936017286453,-1.1168632301734274,1.255495027436718,0.6061129701737548,-1.1923974446155376,0.4564717493265361,-1.2640669516486662,0.7629772935700146,-0.9814109171347746,0.11347326936460911,-0.4809254864001698,1.4402810851024288,0.4866936308635371,0.7749170197394265,0.925026201260975,0.9088884612594467,1.0124835678161528,0.0060177734747544065,0.20712652353802385,0.20952805967718113,-1.1410006058420195,-0.6265191938329795,-0.2736008343995038,1.2604809394673056,0.9632905628617848,-1.9629405756666531,-0.4653420282601679,-0.6529946101076493,0.16153238653898927,-0.012083036630743504,-0.24656724373217537,-0.060663013861382176,-1.0384772698902056,0.3159399177824199,-0.0991744437256693,0.356930310143203,-0.3339264078264828,0.4899918256287962,1.0316989031566726,-0.14997880620719772,0.47665367267292125,0.6127301549270417,0.19914186724989946,0.2886039676278783,-0.8096171408196111,0.44020635406907915,-2.0902475301102807,1.463848324180649,-1.4335367918354363,0.8194285340906703,1.337516519530022,1.1278591579761628,-0.08715169844947468,0.16101882359301922,1.312525815859356,0.025229589370399763,1.0168218623884862,0.2882032996549536,-0.1627915664296108,1.108682951830819,-0.8289945384867519,-0.264614516002849,0.9553215302165493,-0.3518898084458159,-0.12669410617014987,-0.8478096795154171,0.7016722337315596,1.4136518357108514,-0.4315672972854014,-0.26750393796631183,0.30211515299207903,1.7879878343535665,0.4866347270040182
blup.mr.graph.UN.2012.50,50,UN,Bra029573,A09,18401806,18403570,AT4G05380.1,AT4G05380,NA,NA,87.366,744,91,1,25,768,741,1,0,917,3.1642406813760964,2.87684727986385,5.237868719197766,4.014402789487846,5.09341778948892,4.510646913845209,4.332108977527823,2.956537040083579,2.9007369331251613,2.8923935031493384,4.61696822366927,3.648822257175798,5.365935395243749,3.7606947638356267,2.9684017471391075,3.506237773364692,3.5179714953969925,3.7956069795609975,3.590798270152971,4.072140942245952,3.3980567320961272,3.811354291140455,4.495314986015503,3.5829217771974435,3.2959987701801423,3.566215060251709,3.178249897750101,2.3214497489026344,3.012841235758621,2.96718161124108,3.973760804216438,3.6738971890140957,2.6249320586784304,3.3596843888280596,3.360114339022071,3.846319868152347,3.566172940344618,5.210359619061136,5.266866811006709,1.847451474943451,4.124279621927292,3.8944338718790723,3.1190379709519176,3.570217428026764,2.9485727866991147,3.109659006403655,4.173130315837934,3.8964553368798143,2.8299541438410203,4.032825400677005,2.5976466859062466,4.5285135218431325,2.8866465288651657,3.221916576830631,2.9195369507092956,3.427137690502226,1.7841077123270628,3.2982400640288168,2.4104060398302902,2.41480763228151,1.9875660419072156,3.8638926488120284,5.356171054127778,4.182053660368711,3.5843213443610913,4.529871001720846,3.830286507201687,3.390299719634007,4.1622108194451855,3.2987157951449855,3.008569118965992,2.291424219204316,3.764448870711302,4.492613094002223,3.145879376286688,2.44341482787908,3.5624515399425087,4.7387851068300995,3.700151065753532,3.6789695134149465,3.284338709859894,3.668379040279766,3.3278759248219423,3.6918170321230495,2.9092022434614067,2.7823896377498434,4.24735670830464,3.7116032662085745,4.577026596252827,4.424301891915554,4.744899392835977,3.7419767850254564,4.801414102897554,3.981498263731889,3.464609044004972,2.5906389514314125,4.939979422964711,2.316081266528156,3.5145279033689065,4.382817609992754,3.9297821384925027,2.9536648228248454,3.698872405561093,2.676992072536202,3.238736241227969,4.584690126099702,3.7410165152186896,4.084046692037152,4.572189981733505,2.801842021891763,4.649301864944478,4.4745979311868584,3.7708090833530226,2.1736158914337422,3.229396090638064,3.7659346809737735,3.7188767387732757,5.4128073363839935,2.5140847788008043,3.462347535769374,5.061497265114951,3.481299337554066
blup.mr.graph.UN.2012.50,50,UN,Bra032410,A09,21717415,21719578,AT1G30630.1,AT1G30630,NA,NA,90.59,882,80,1,141,1022,1,879,0,1214,6.878112095935691,7.028841223890191,6.878298403332276,6.663644930275577,6.762661592335277,6.621512574384317,6.865629689278163,6.862882245494306,6.851913278299875,6.527933513409725,6.676959957856134,7.090581134036552,6.839877665025614,7.330078555182563,6.878295814667314,6.809098238552847,7.06132907069099,6.891898277491846,6.7708424165742365,6.825658280548361,6.8496279008172145,6.779775785506276,6.880593252553303,7.056717597326493,7.046629726093604,7.0532105721105385,6.656920269723191,6.938678325921564,7.135689316910571,6.829920343669691,6.843229681040867,6.988141287594054,7.052624432292917,7.031158169635986,6.814403988996051,6.914034999339508,6.67497863706242,6.9097818561930975,6.83253886781439,7.130200093889556,6.550092591779061,6.747686183023614,6.766575868278248,6.961469475906597,7.0110402533749925,6.56715393365627,7.049308270807789,6.901520034891955,7.03286806513632,6.784774024169077,7.05783694500512,6.589395763990146,6.537599050002014,6.932202299579818,6.741523748883859,7.272731826892792,6.885084563851912,6.798587781473553,7.004779496676035,6.564239872596867,6.950812938194606,6.692012291080903,6.812218818782735,6.531729943101393,6.732613387598801,6.63364310164876,6.579789719734866,6.954471021910221,7.011039407902895,6.884568711459056,7.2468339015931456,7.298946616295973,6.942185974498819,6.796535257381037,6.884821491026001,7.07767778854912,6.648361025436132,6.721391779585846,6.940824306680975,6.972453664006479,7.035698884851721,6.78152562962727,6.803551317832256,7.341585466053275,6.704655807631673,7.028464983904369,6.613581941531847,6.929779817807745,6.828512384792949,6.921389595999317,6.902942564154074,6.834809041008306,7.023416442064518,6.9136948142016506,7.0617603709230545,6.820186173982234,6.614524661841098,7.136363506473578,6.728400425809301,6.6046327519190156,6.843745392511486,6.9862883398260385,6.87789845004973,6.927805648191163,7.191364126964076,6.918847547578435,6.824950787071551,6.656478157332963,6.731666597154279,6.961457587861325,7.0573462751864255,6.5381438011510795,6.927274578736865,6.902457780804077,6.717709536839141,6.798913091965057,6.571555411213032,6.735012911664016,6.942273628108473,6.866271404766748,6.908160266186079,6.715559220757539
blup.mr.graph.UN.2012.50,50,UN,Bra002619,A10,8591950,8593425,AT5G58770.1,AT5G58770,AtcPT4;cPT4,NA,83.458,937,132,6,200,1117,1,933,0,985,3.011024692072166,2.9847233577654655,0.4376975494816553,3.9363635384443514,3.0405090777369757,4.364967987888451,4.2005105781716745,0.6790931162801628,2.5129041354353867,3.500985811054418,1.9447801512731087,1.2879243725565401,2.8887078248011338,0.3879811509097073,2.867309957203362,-1.3357386127276265,0.6940851361134861,3.0962265320432336,4.657764094021774,2.4432738616655305,2.994805373618383,3.6063309149468132,2.881995627611445,1.2147743713762966,0.6619551664584002,0.09717913105342157,3.580627913792875,1.7938981794664757,1.1009023986294204,3.711637677104835,3.944147511712657,2.2436369155404754,1.9785192644402836,2.226708980969865,4.084906200328479,1.7134414942947074,3.8366249042576523,2.103056376224718,3.28005372741996,-0.8406597431833505,3.8789463786155585,2.2612309766756247,0.7487341109215255,3.582500499976987,0.8226257465117293,2.519099205275325,3.4791132244812375,1.2323140717927685,-0.7789215946210204,2.8104329793405545,0.4353267450274818,3.181494445992943,4.641869998842988,1.8858341941440115,2.9694499336809574,0.8056340235006072,3.087424622369,2.9956063802640025,0.9931429412661377,2.9075587847286615,-1.1911255930708742,3.72955603265817,3.3895855421365275,4.650771481606376,3.04947838407275,4.81361941648588,1.4827989034659195,1.089907801296662,1.5181806308465178,0.41292354600295944,2.055895516378799,1.012506751959556,2.8662614987200867,2.878661586701428,-0.7607933748882445,1.9399340016426583,2.8268507078039082,2.5638083466718706,1.8703310569708833,3.1318255660070324,2.3811990958568425,3.456783993355537,2.654708660549995,4.879310235619537,3.02638788672541,0.6543568222510254,2.513988043999885,2.8758988795520697,3.4963023313199697,2.4737432924463607,0.9300989700974043,2.112782750503859,2.758067233617139,2.406771820449429,3.464398239531252,2.4829292256427107,3.8823292853645808,-0.4535647816038306,2.5926783161911753,3.653779500683283,2.8491719256213104,1.0263816025944488,2.9925035354356333,2.9543187755214144,2.8001836866169616,3.1676756048263788,2.8604937355804823,2.686881123946368,3.730018068034719,1.681378993046892,0.7930168737088232,3.367362175235459,2.3233083915166968,1.0309725905223348,1.2000120759788104,1.8151499289495647,3.7674295068396084,3.932069656813104,2.419939905932809,2.8593701976998642,3.4206884242508764,4.685778412994937
blup.mr.graph.UN.2012.50,50,UN,Bra002255,A10,10705847,10711901,AT5G19690.1,AT5G19690,STT3A,encodes an oligosaccharyl transferase involved response to high salt. Mutants are hypersensitive to high salt conditions,92.839,2346,162,2,228,2573,2340,1,0,3470,7.9073748176256995,7.48062515529763,7.800104567792248,7.136348299948749,7.589383353536933,7.298640936903405,6.966382325291558,7.40297157996718,7.277318830851096,7.252375943265785,7.640931168618311,7.5370736249107875,7.330711713936573,7.3215980668368585,7.375972706996348,7.495543190360979,7.598021431479021,7.571569479366566,6.898951949942482,7.439754742164596,7.32578957099887,7.575360838971514,7.513970601872552,7.710692663924117,7.503063993869332,7.4976514611771625,7.295326819165165,7.27672645955134,7.370490710590451,7.430817447324399,7.122157356777089,7.547545588681725,7.684426729693634,7.061477561648235,7.198803088707698,7.532053778805267,6.794440531757833,7.419413780827466,7.39594871482604,7.772333092944012,7.384213181979375,7.500874585827567,7.584630619021605,7.297198812104639,7.315786214449087,7.48677115657182,7.420643727423226,7.401181493218102,7.6283074455552224,6.736919055024309,7.706835187929733,7.029842843606005,7.12872904209728,7.377833627952795,6.861604598111471,7.2396287446909176,7.3632102568908,7.4392401092425455,7.5148581664325524,7.448777034761504,7.783913187012264,7.202444450150999,7.046525902659639,7.136739393428975,7.25802669194705,6.833484065423837,7.064419799785203,7.26385712414385,7.582310101612134,7.398458405455896,7.4354334762377805,7.618972992890008,7.480221945385073,7.3113614892031284,7.680900140035754,7.556172992543642,7.132932741448631,7.243352688099944,7.4288354276197595,7.523485685287131,7.491908952404274,7.505808300191305,7.360165288383305,7.338084839426094,6.866865878572201,7.519851999141504,7.152960007222472,7.575837471858313,7.031588842626995,7.402998761156097,7.390903940594093,7.442513051026152,7.528351876109829,7.217911840578361,7.314162514394898,7.277501313269394,7.2811470838828996,7.721765281063212,7.510861112904075,7.326761940515743,7.325887265316674,7.639018038010886,7.41767807846709,7.422274018353347,7.5718655583516625,7.614268028065671,7.474189469157545,7.309184279083517,6.954998032165998,7.615486799328724,7.52450477233779,7.363444557356053,7.500055882883882,7.605314694311293,7.118667457699001,7.140935755952766,6.990283634687024,7.208156171300481,7.360635513547242,7.379367459689881,7.372182647675867,7.056937460512223
blup.mr.graph.UN.2012.50,50,UN,Bra102309,A10,11689228,11693443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3429730382424978,0.9661990512740651,-1.5841960878543053,-4.3924803936294765,0.2049138526213026,0.504898715811815,-2.991015384733389,1.1271399243712361,-3.263298513246736,-0.01894752701061847,-0.2296068090693214,1.3259526131994377,-0.8623148554965201,1.4270684794130053,-0.18461419283651603,-0.4422129022386039,-0.9557494413133216,-0.07084291352277794,-4.19710428923849,0.9466004354006311,-3.0132917392074474,-2.148370248911521,-0.07289852722558449,-0.3395644509716116,0.2158641623971729,-0.20280198493890522,-3.083148919869313,-3.774028722715874,1.2184387210118575,0.42921816787377004,-3.550294697219344,0.8719427410284132,0.3632002575196243,-4.063934203767021,-4.038648101413655,0.7332766194693682,-3.1873344312488214,-3.679803282102104,-1.7852521886116866,-0.3573689348680916,0.9737468907420828,-3.0948121234323644,0.13079672421222902,-3.580088426285837,-2.8861734175533362,-0.9586669365394602,0.6015455339883911,0.27767054691471565,-0.7789215946210182,-2.4749692395216782,0.6361543011772036,-2.6513955681717998,-3.5957050208749517,1.9191670495710558,0.5442419470335295,0.9073274862690672,0.9689911643264713,-3.6443067413274415,1.3360261616079567,-0.5870741033420732,-0.937824995082374,-3.636205605637047,-3.0052573720591984,-3.6728258398455225,-3.23851223284236,-3.1655337699787727,-2.265724274807082,-3.334621071359652,-0.5793554526824954,-3.9732655605273717,0.7388267688208778,1.4567690234397133,-0.8594424442801867,0.470749673207504,-0.8212440529105243,-0.015141117251741942,-4.220721470030685,-3.4007507863819337,-0.6055604188040606,-2.621051014207327,-3.4911732136068507,0.7402676520348119,0.14764139922651678,0.6972921621892005,-3.2518964096142677,1.4748812396650282,-2.252087504404116,0.3109412093350595,-3.159656065877495,0.7240268189865171,-2.3630633291926775,-0.7961144354603122,0.7224628130996369,-3.9266674223124873,-3.3781416243460134,-2.7710171465910434,-0.03232586441238833,0.02810706402778007,1.2469180714310122,-3.9222469680364034,0.8686684775292745,0.47382519817951524,0.005896416125731607,-0.523172417318457,0.9912425384169284,-0.10714774653208964,0.06085609572146472,0.3675985255651856,-0.48212947567699393,-0.5150740440161666,-3.3509680008823497,0.31093992154532085,-2.784942467201464,0.4234569084291432,-3.5179331419362283,-3.1942914631276933,-2.7710650836248383,-3.3933129129304427,1.144492362858144,-3.68486488812335,-3.3179579041945013,-3.0283013281809987
blup.mr.graph.UN.2012.50,50,UN,Bra008635,A10,11981667,11984486,AT5G16210.1,AT5G16210,NA,NA,88.556,568,50,2,18,573,2199,2763,0,737,1.5718124141269953,1.1872498616011617,2.100425914495335,3.6648752119971433,1.9133128324802229,1.2874217625656332,3.3809303983310937,2.1220540112717265,3.656039822066364,2.2440152738370394,2.2300167392686827,1.8022690496922928,2.2014422645383336,1.8427843346585198,1.1690228686202535,2.190598699026771,1.8713661733746525,1.3666960742998062,2.1066764589386406,1.771434421385985,3.553707247289079,1.8007111369020197,1.6531165390615794,1.671666619901006,1.295559910155586,2.0264197463733686,3.684142076954305,3.4443728832894696,0.44151856056624483,1.4893380574098587,1.782254747137231,1.2765930917464896,1.1317007263182008,3.3728852622380083,3.817420549246135,1.1149832860650941,4.0849980486639055,3.331489921592267,1.1662468897295648,1.9317571675982959,1.1092721097787386,3.3960988114333697,1.4866304021164498,3.232434928694496,3.182718052512774,2.291196344632736,1.2474757723610512,1.7602382249112962,1.2477452720507691,4.443893997752902,1.898621852756208,4.116788756605123,4.035474601062685,2.0268107835565665,1.861184283005317,1.0786580006521018,1.7271452766535036,3.236087556227613,1.9438849377900231,1.5008123197835375,2.3259787415443576,1.9210543964630609,3.626860541407797,2.892466202201917,3.6504456494041087,3.636132077777421,3.8155670824453543,2.8888393094735303,2.03680029937699,3.5425666068436037,1.4433475763965797,1.4702032314341842,1.692152404323783,2.2619147408769695,1.7886776217853237,3.018380154708371,3.611326894157779,3.583626224970168,1.7618459564970161,3.1496277987989947,3.320480935440612,1.1637264158978295,2.012740613859486,0.6070943532176225,3.5340963636770786,1.719016916876491,3.588930766767656,1.5937686920726646,2.748447048852097,1.2976803285529843,3.8165007012508236,1.5155778201525159,1.6416124686799627,3.265953244313578,3.49338074120561,2.850597188030787,2.394966233818221,1.173862470112455,1.1133096654087007,3.81756742289203,1.2175457079816179,0.9800292673984767,1.5210609680834426,2.8652519899860955,1.5211670618591338,2.002631120327718,2.0660856261135176,1.9082878361809588,2.188305316331043,1.1071660918696795,3.843419422091717,1.4561574022998909,3.854721533681462,1.8938101439492507,3.7299509175991097,3.7736916970931995,3.8976418210122805,1.7641906848956637,1.4480767939145365,3.309201188722419,3.4188248875779648,3.0961292477581055
blup.mr.graph.UN.2012.50,50,UN,Bra008684,A10,12184430,12186590,AT5G15630.1,AT5G15630,COBL4;IRX6,"Encodes a member of the COBRA family, similar to phytochelatin synthetase. Involved in secondary cell wall biosynthesis. Mutants make smaller plants with reduced levels of cellulose and cell wall sugars.",90.084,595,56,1,803,1397,592,1,0,805,-1.66629430168972,0.22077560758764325,-1.9138804118624286,1.0270904749545,-1.4400486357195132,-1.2179867324505613,1.7727417075903014,-2.8751729604152794,2.12036039583225,-1.700417682176654,-2.663104804910372,-1.0671740733438007,-3.0937949459989484,-1.5048284219819725,-2.4106894711114313,-1.3044905891273273,-1.8007372011780232,-2.586612986946653,2.7454102161007556,-1.5411384142836901,-0.5652936708351088,-0.8249633459942797,-1.73598203458673,-2.7149244521078435,-1.114604635795466,-1.8941249814358012,0.1998255515121965,0.18397586216499873,-2.073748666104079,-0.7570767321395317,-1.3387784283627133,-0.3346169905834191,-2.191405679089845,0.3411357425394823,-0.5145266709899072,-2.3883589905626543,0.1280885596492396,0.02164596110203898,-2.210785771534506,-1.6862206164046285,-1.6750021452470054,-0.452404432040012,-2.2937184121291248,0.03690628844216959,-1.4829881300453354,-0.9189516610788211,0.38048018307025533,-0.5183952827887461,-2.7179226965939356,2.882582765096366,-1.691968424487147,2.7061564364463004,0.26349850518783935,-1.4467768122420148,-1.4237418140027793,-1.3589352536090773,-1.9656451719948225,-1.2465550888120835,-2.601758128843114,-1.0774727926698544,0.9194096221481214,0.9502044558247196,0.1142697518500626,-1.1732963018263307,2.690376092812156,1.1154612965300634,2.616578177130127,0.27267306350009224,-2.293310514143427,-2.001604296543484,-0.006141100443593395,-1.638636287661599,0.2544383443232634,-1.952056854393195,-1.0352590696098005,-0.558688925424718,2.561545120161891,-1.4883348936211236,-1.373670260339412,-0.40120214923183517,2.5842644462362,-2.3460023594643173,-0.3016698386205088,0.17645999888775732,-1.9168135392983001,-0.3227803030397496,-0.1966386735209591,-0.43033795602055,0.5801687499508801,-0.21214641026737868,1.7572885865538477,-1.7967132041103053,-0.9568426178370874,0.8464357865474788,0.09249014881854323,-1.5823461524563245,0.001605134329387914,-2.9205194600562754,0.2829497247505002,0.8145353684796919,-2.061424430678418,-2.888544229739864,-0.8778767309588157,1.2668208519042468,-1.123270291305055,-2.0865590107502654,-1.1201119999003182,-0.24328710361491002,-1.6203493689869561,-1.1530240582265248,-0.6536651777618054,-0.9539706547287649,-1.0487635030177311,-1.4339712972208916,0.30556375816856063,1.117861595219721,2.3615313248536847,-1.8955090104554015,-1.6162537202880414,-1.57734376421965,-0.17607545316871898,1.3121334552221224
